Date,F,M,S,V
2020-10-07,0.6346226112760988,0.31756662544481257,-0.21715464908485368,-0.8518873797394257
2020-10-08,0.6021193146818379,0.36912475045074855,-0.3063777112516599,-0.8577333075583696
2020-10-09,0.655866599589946,0.4757799212633676,-0.4367924948256678,-0.8443513229939505
2020-10-12,0.6090433415473774,0.4411299126780027,-0.4180659695789252,-0.7602940160196472
2020-10-13,0.5454887291946576,0.36841009830359284,-0.33849150370658504,-0.7411823593880862
2020-10-14,0.5312873654922323,0.37408461827336564,-0.2952192774109916,-0.8025250440943545
2020-10-15,0.5092705476758346,0.06559191614268553,-0.06610820735316997,-0.5888113030681342
2020-10-16,0.4983203845988771,0.0991651134328886,-0.12648112027856476,-0.6744374221716537
2020-10-19,0.4522105016603777,0.18810125263502805,0.007013012033096545,-0.8465828885063769
2020-10-20,0.4347937532923452,0.0350393426035515,0.06922874257288769,-0.7453610336451096
2020-10-21,0.39036967494149594,0.015455268362139393,0.137674072859816,-0.7290184398483309
2020-10-22,0.3709314363782485,-0.10676364239155343,0.09473512825224109,-0.632418981176515
2020-10-23,0.46195415192700556,-0.05695703329778933,0.03961085458571357,-0.6306535072204834
2020-10-26,0.43819163433561686,-0.23161535749180168,0.40617874590467773,-0.6161859618471619
2020-10-27,0.44314642646128377,-0.18367604539656465,0.4970957318210835,-0.6202352663423416
2020-10-28,0.3941914106035972,-0.3555627924299966,1.0492926421559585,-0.8030502207669358
2020-10-29,0.49455130776821116,-0.4888300881331369,0.9248800733800029,-0.6196421168988036
2020-10-30,1.008616139052718,-0.5280105435793842,0.8114831939310404,-0.7346820314827459
2020-10-31,1.2273665050916007,,1.0323919050517374,-0.26873787291467877
2020-11-02,1.000236136453785,-0.326942831506983,0.7533890335689927,-0.768222487076968
2020-11-03,0.9547647903555666,-0.013474608416880212,0.5454772721602357,-0.8840381378165034
2020-11-04,1.0229294008232266,0.14302664768845214,0.07165214545282372,-0.794558251492022
2020-11-05,0.8856368092219875,0.3302026275346597,-0.10402722840284682,-0.8645504557678456
2020-11-06,0.9062004365744685,0.36192142576066133,-0.24332361937897276,-0.8476742049827333
2020-11-09,0.8935335115262198,0.5553933002369639,-0.39193020503305115,-0.949336623044345
2020-11-10,0.8722644552628155,0.6516803370133876,-0.3767148183638131,-1.0605178943438829
2020-11-11,0.8992856625696813,0.6841186543008764,-0.5255580760156866,-1.0749661794315317
2020-11-12,0.9301063172553989,0.6292225935848782,-0.4312801760519031,-1.0601635301264385
2020-11-13,0.9119010408704877,0.5278951489631984,-0.518338100199942,-0.8920329748023293
2020-11-16,0.9514414933684998,0.6724611276461414,-0.6373116719792745,-0.962358173113547
2020-11-17,1.0169575991867856,0.7976718627343985,-0.6195548178441266,-0.9817505096000048
2020-11-18,1.0631727786416596,0.8438111883884813,-0.6630850023439716,-1.0889631137394327
2020-11-19,1.048257476862425,0.6943301819044151,-0.6364162647810955,-0.9664376916405298
2020-11-20,1.0026708242837392,0.6925907954700384,-0.6373187674937862,-1.05508186611587
2020-11-23,0.9577234176677665,0.5878591791382761,-0.6110491975756073,-0.9494726860929159
2020-11-24,1.0348470229563385,0.7197538823154631,-0.698112721446846,-0.994056266503028
2020-11-25,1.0181646240268638,0.7101521943450035,-0.722306741250413,-1.0172097638322444
2020-11-26,1.0648772834371296,0.6594286682481523,-0.7365044584821675,-1.0326547697001807
2020-11-27,1.0220822796128708,0.7081012401624907,-0.7649708038189574,-1.0329897715291052
2020-11-30,1.0178547135434013,0.41631266438810965,-0.6027122064728822,-0.8918340372125574
2020-12-01,0.7057486392084833,0.5346575743307814,-0.7066778246681635,-0.8466705426545065
2020-12-02,0.7788633877083656,0.6553410870145597,-0.6678295896460449,-0.8546145562482841
2020-12-03,0.7802865516929238,0.745625203155508,-0.6611574380889056,-0.8760919214683179
2020-12-04,0.8807199776546837,0.8843980672646559,-0.7113842805496005,-0.8068947116918527
2020-12-07,0.9167915971498143,0.7876522468922896,-0.6461133717743022,-0.7741262760596891
2020-12-08,0.8352287252190763,0.8297147848685356,-0.7035022352961373,-0.723692209043992
2020-12-09,0.8005716851229029,0.9249700429158032,-0.6694053716722612,-0.8541926878269908
2020-12-10,0.8812255954546204,0.897886796851362,-0.6398386295260554,-0.8301827425937487
2020-12-11,0.7930271067800506,0.7700623716001073,-0.4215411934092629,-0.7826027535350674
2020-12-14,0.7505000176127742,0.8019496864047352,-0.4199361824239157,-0.8284014607722312
2020-12-15,0.7070088567400852,0.8742045061821714,-0.5433907685121375,-0.7394347537861307
2020-12-16,0.9719536211433052,1.0303377768605662,-0.6084083321997374,-0.7983800280225715
2020-12-17,0.9529410091974353,1.2486641843006836,-0.6629824524335867,-0.7803645547135136
2020-12-18,0.9166520943287217,1.1130761580477722,-0.6089758288809541,-0.7733994720058804
2020-12-21,0.8744020982646163,0.744583926719476,-0.11446720899688356,-0.46488213296380376
2020-12-22,0.8234993555041471,0.7826426902376111,-0.2780298100151103,-0.4806252117030997
2020-12-23,0.8152934322016565,1.023379405624166,-0.47003771657254206,-0.5730299100912859
2020-12-24,0.7832672645416907,0.9630193353355715,-0.533937989823221,-0.5343289998094031
2020-12-25,-0.40854534537919585,0.9725302894295325,-0.530952152289408,-0.5301933148375857
2020-12-28,0.7277751053841947,1.0994829614813177,-0.6275183588252836,-0.5318943025637679
2020-12-29,0.7156297132823912,1.169544033069823,-0.4938680024806349,-0.6532660276768905
2020-12-30,1.0263156331316075,1.2228619833364356,-0.47024411812937067,-0.6470509923855151
2020-12-31,0.8893740359720774,0.9999741089985379,-0.46091535599221606,-0.49346632020814557
2021-01-01,0.04588247602307563,1.0070066184107482,-0.458489797740988,-0.4880277329990766
2021-01-04,0.7815952209254958,1.1108166056914996,-0.3153114837530138,-0.6703845307310224
2021-01-05,0.7428824087160122,1.0420462790216636,-0.34096099667670465,-0.6149195264205706
2021-01-06,0.7480135537570842,1.102604718208298,-0.6312297622958978,-0.6453455795675632
2021-01-07,0.6782461374060975,1.1851172039233333,-0.7406351381019034,-0.5792031282663086
2021-01-08,0.5722109108599669,1.305587930996388,-0.8007828937706568,-0.6796243445088409
2021-01-11,0.5823794072157102,1.0649332527869637,-0.5863718255045173,-0.6135831609508522
2021-01-12,0.5673207729514587,1.1620328296621936,-0.6251684838798959,-0.6248790746055234
2021-01-13,0.5675204045422063,1.282570842733485,-0.7190820893933866,-0.6060787314928079
2021-01-14,0.562807755588342,1.3461722853420568,-0.7687246800363533,-0.7090960157333727
2021-01-15,0.5107074086233987,1.1422136214131238,-0.5480646126438768,-0.6406407110845567
2021-01-18,0.49073061850993477,1.1390129897999277,-0.6129202858514743,-0.6154856776459662
2021-01-19,0.49699688605070197,1.1790830896976179,-0.634853535048292,-0.6258992549472616
2021-01-20,0.48681134350584687,1.2120986152764472,-0.7903597781706818,-0.5218326470279889
2021-01-21,0.4413329201457493,1.295419575193772,-0.8173959273652204,-0.6133833813073569
2021-01-22,0.40242641796016126,1.1647452883015594,-0.7165899083945978,-0.5874600395961558
2021-01-25,0.2782483119894784,1.0888580327270492,-0.3341300991707233,-0.470724463046628
2021-01-26,0.18083748316194462,1.2213909413653592,-0.5066165512970101,-0.5197144095712983
2021-01-27,0.10593323808067852,1.1108862319135304,0.37543911811274494,-0.4654390873910703
2021-01-28,0.06268983051882053,0.9292337173545648,0.023531961557986692,-0.31282287522271407
2021-01-29,0.2549895359219382,0.5671137849888843,0.32268651601169984,-0.2799472027617811
2021-01-31,0.790360254392149,,0.8628876249672635,-0.5289052082089597
2021-02-01,0.48059204737704564,0.6510768175615795,0.08225501975839011,-0.2045764719313881
2021-02-02,0.4458830102775772,0.7311157524340913,-0.3463310246787686,0.10208636487671917
2021-02-03,0.7201334802734465,0.7980479380928122,-0.5588723811849761,0.0249920580078899
2021-02-04,0.7202030824724618,0.7529306819997741,-0.6960512141114541,0.2759417205045724
2021-02-05,0.7240518709467973,0.8273975913229346,-0.7638872694814182,0.26747662067120764
2021-02-08,0.6763926154911094,1.002886571411455,-0.7562616078817644,0.3600378397315647
2021-02-09,0.6482615492974166,0.9966165305779052,-0.6906959088095475,0.40342901788561963
2021-02-10,0.6463829062846688,1.1909977786540507,-0.5944331722917484,0.34650342860736993
2021-02-11,0.606674689008847,1.2885985101969701,-0.7007988803754311,0.2959922753053818
2021-02-12,0.5843288020284023,1.3519384781673374,-0.8349438809906458,0.3183130480611981
2021-02-15,0.5549103307609276,1.5498917702867085,-0.8364941529144059,0.17064144171284146
2021-02-16,0.538878992446303,1.7713000935145002,-0.7141751804013808,0.1550314933864065
2021-02-17,0.47432396644497377,1.441504974286597,-0.6479631892774037,0.2614999435919774
2021-02-18,0.4431796061181964,1.2883758510545802,-0.5444031653612631,0.25749789401354206
2021-02-19,0.5785097054999071,1.2503331598294132,-0.6982385736323099,0.10400293597465192
2021-02-22,0.6259542885699564,1.2086508833440557,-0.5566357568554594,0.01229651567676471
2021-02-23,0.6065171430782355,1.325720422837063,-0.4724861525028103,-1.7205005030278464
2021-02-24,0.9783615431007705,1.5576189900532211,-0.675283302083613,0.5824313708408795
2021-02-25,1.016434452326154,1.6986659399393618,-0.2784593943683392,0.2527470682420314
2021-02-26,1.0573220101845895,1.3249686460875316,-0.0043953065834257295,0.6602389931059448
2021-02-28,0.9139812727352163,,0.5256736689814868,-1.0181474084738515
2021-03-01,0.9920339047618711,1.588407748819996,-0.5426902215597385,0.5925064629459328
2021-03-02,0.6008310044278616,1.5245813477487364,-0.5262463647688062,0.5550090717785922
2021-03-03,0.6542826437616381,1.5136430675101287,-0.4225940295774891,0.3441185118376014
2021-03-04,0.40269964921126733,1.3898043052679177,-0.2853808764131728,0.27468684554110534
2021-03-05,0.33829066230143123,1.2236680942158586,-0.27483180193774354,0.6377291578807082
2021-03-08,0.2503406598396937,1.2898437046939941,-0.5025181943841676,0.36680821491857835
2021-03-09,0.2647367451293699,1.3874658962310786,-0.6127462562820526,0.3861087336741523
2021-03-10,0.2398693234671953,1.4176317291696892,-0.7415387679627566,0.43753658512437593
2021-03-11,0.13580653401925372,1.4760467876875472,-0.8065994309628113,0.44332360575277835
2021-03-12,0.09972048189956927,1.4349857303984515,-0.8524470776196675,0.39563593567983624
2021-03-15,-0.13583651431706237,1.3853078858096506,-0.854156964023736,0.46737642387723016
2021-03-16,-0.14444215922067974,1.391038005429108,-0.965087495043882,0.3865695786167291
2021-03-17,-0.2464206720287147,1.3371802299864315,-0.966954145770232,0.4349538208205778
2021-03-18,-0.22759179914878028,1.4838205033852903,-0.8642804597534202,0.1601434599704218
2021-03-19,-0.23214735629681296,1.3789464616265308,-0.7886639461920082,0.2376499506707364
2021-03-22,-0.2981753652734133,1.314871799444909,-0.9041520598499417,0.39020180892340595
2021-03-23,-0.38519687658981155,1.1701270822452914,-0.8149816459497723,0.3973831574921349
2021-03-24,1.7089943047636216,0.9940957525012368,-0.7509980988872553,0.5088426803022529
2021-03-25,1.6889492496657106,0.7902304281853022,-0.7372666847785029,0.5366610638380028
2021-03-26,1.7384606410475172,0.909066374490778,-0.9267239827925561,0.5182064260646877
2021-03-29,1.696048117674646,0.7314753577256676,-0.7509627257095642,0.4773242595398142
2021-03-30,1.778176772017846,0.7729955822743845,-0.8098106477871481,0.401701192265915
2021-03-31,1.690765759094624,0.7092220038654294,-0.8293038625653829,0.47018825047604246
2021-04-01,1.6579945161093417,0.6863301498886952,-1.0023851400579973,0.5275545650487
2021-04-02,2.554913654564821,0.8050235564431034,-1.0002266923138983,0.47829535878052415
2021-04-05,1.5617137239828824,0.8398847869853104,-0.962548090779298,0.513724477735758
2021-04-06,1.5204532913186184,0.752085703732336,-0.9517798249495476,0.4831912280909749
2021-04-07,1.5180454525391673,0.7751733110867236,-1.007811752457062,0.47773413489917993
2021-04-08,1.4895238282247751,1.012346116432766,-1.0696628526971281,0.5163986153726157
2021-04-09,1.367474439579489,0.9665978405350721,-1.0660483977490305,0.50819567479403
2021-04-12,1.348321029243735,0.804348884877237,-0.9816194237139706,0.5808140087521166
2021-04-13,1.3123340025159982,0.8540226515497887,-1.0503858712989234,0.6620082899506946
2021-04-14,1.286863126404211,0.8561444552463807,-1.021513636266335,0.543925600800749
2021-04-15,1.2641866848604058,0.8533746173042766,-1.0808595063527955,0.5704440436664079
2021-04-16,1.2410602381844067,0.8375677865031036,-1.0790958221697926,0.5203236396258951
2021-04-19,1.1981636905384487,0.854002168311344,-0.9109399597989034,0.472743190977171
2021-04-20,1.1735949313399883,0.5483020111743279,-0.5615499237658106,0.6515508460267194
2021-04-21,1.1485659531053702,0.6034486616688167,-0.7336096780099061,0.8237330927368405
2021-04-22,-0.20468857546913483,0.6775635576025811,-0.7901556871562208,0.5631652753800693
2021-04-23,-0.12335368024315888,0.6606414365755224,-0.8344544638203406,0.7417407082041048
2021-04-26,-0.16001132966585163,0.7600733036186003,-0.7847013890719,0.6885803036369876
2021-04-27,-0.1511735247133458,0.6033198257492961,-0.7290883541966018,0.7141010752126047
2021-04-28,-0.17028434251691174,0.6877465865065864,-0.7922564807538717,0.6211375055159517
2021-04-29,0.04548508358887024,0.6309129704323119,-0.7210065233572872,0.6584788282448808
2021-04-30,0.0831297671244388,0.46043117973275444,-0.5488545062006727,0.697529014582663
2021-05-03,0.040549041824662124,0.6522079672352493,-0.592347289808675,0.6474616605834161
2021-05-04,0.03453595981114042,0.44340424380233145,-0.32424150965873927,0.756748979183667
2021-05-05,0.04152409077607188,0.45392155309998267,-0.5445588787125739,0.637814106030116
2021-05-06,0.07797048545508799,0.48038292878218813,-0.5486678403718821,0.6604615274905503
2021-05-07,0.04844285653638586,0.5712365516877266,-0.7938462400176595,0.5860827803158256
2021-05-10,0.07919840302349868,0.6629248310535097,-0.6481996476960648,0.4487406705942568
2021-05-11,0.10909139413038645,0.36554234285907916,-0.2321599825342952,0.6912540164668824
2021-05-12,0.07418580042132021,0.17436999789842703,0.1269107471364613,0.9054745877884285
2021-05-13,0.02757391864258194,-0.043774132740166,-0.15220800401138546,1.16978018997056
2021-05-14,-0.01878820664565009,0.16945248761316778,-0.6952545065274838,1.5016175606881739
2021-05-17,-0.07304903741727306,0.12876185622341674,-0.4801021844583861,1.493300798733253
2021-05-18,-0.0954943740579054,0.33044777622274807,-0.41953002425546204,1.2013756312948023
2021-05-19,-0.16310836338025092,0.03792147109858217,-0.101941126807713,1.35853749699572
2021-05-20,-0.1946944169807237,0.0763287446019839,-0.3816317177923004,1.2712749005948798
2021-05-21,-0.1665050221106822,0.029199883427833306,-0.532104277952933,1.1776818850663453
2021-05-24,-0.19445208562594288,0.09469165748754108,-0.6912323339910643,1.2516578651966983
2021-05-25,-0.2177410276185728,0.04950305681145398,-0.6725970140562034,1.1671552042564282
2021-05-26,-0.21384682942993935,0.12336815455915741,-0.8038913014066722,1.1448795793867959
2021-05-27,-0.18744318008258876,0.038536805671363805,-0.8631996801663567,1.1708556906312588
2021-05-28,-0.3988256195767858,0.14605430099160488,-0.9209129763406876,0.9887089180282072
2021-05-31,-0.2077905581785255,0.19338296979219152,-0.7575780412579346,1.0010286957478984
2021-06-01,-0.1707026509782146,0.38608711841431637,-0.7191239570083034,0.9241354797534994
2021-06-02,-0.1940608470793176,0.49696026056131,-0.8038992181957784,0.9307133499037896
2021-06-03,-0.2088276936752362,0.24369820952454663,-0.7097789635646938,0.8842140845835467
2021-06-04,-0.2446417265582126,0.2825934510028321,-0.866862136357679,0.9226310983577447
2021-06-07,-0.2847668262543708,0.368112363210849,-0.8349135638070827,0.8568443175101427
2021-06-08,-0.363059966918207,0.3342866572108269,-0.7744013967857675,0.8400793810569771
2021-06-09,-0.38856503875992027,0.27376520763498546,-0.7561081316722823,0.8552129611834285
2021-06-10,-0.36893962412806225,0.1792249638395996,-0.8785889122187269,0.9567924073029689
2021-06-11,-0.3693245297346022,0.2506733258695001,-1.0128079660803964,0.8676423675531068
2021-06-14,-0.3543056072220827,0.35954764809885387,-0.9087116989154048,0.8537338045076355
2021-06-15,-0.3697336403575593,0.38266872503764904,-0.8078499031725054,0.7682459334977662
2021-06-16,-0.39908193172013146,0.45908501546443986,-0.7731486134822577,0.6052194754304417
2021-06-17,-0.39598403253805076,-0.00038441017422341387,-0.8029812860619723,0.7727600333071116
2021-06-18,-0.4151019072289553,-0.2605031016083773,-0.329751842233748,0.9798144755337587
2021-06-21,-0.5617441886688367,-0.27200497282489844,-0.5924725524128397,0.9868856648363277
2021-06-22,-0.6026335065415919,-0.07184642560468178,-0.8252276153099828,0.976521897555728
2021-06-23,-0.5846545515197382,-0.25494032266369343,-0.7403548545524011,1.0048529871800127
2021-06-24,-0.5679347674096905,-0.13341888602434732,-0.844063066337719,1.0027753412764948
2021-06-25,-0.530596612312211,-0.017784430547269445,-0.9135567426992474,0.940264677169693
2021-06-28,-0.2743578725839955,-0.07761488100201692,-0.8156242773972717,1.1027104973987731
2021-06-29,-0.46230019746373113,-0.15624296807844637,-0.8594325575365741,1.1086601368802977
2021-06-30,-0.4795994261045555,-0.39416920271866157,-0.7316656844155512,1.2817327652562742
